timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T11:22:13.266791+00:00,87,r-scylla1,3,1,incoming,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:13.266791+00:00,87,r-scylla2,3,0,incoming,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:13.266791+00:00,87,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:13.266791+00:00,87,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:13.266791+00:00,87,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:13.266791+00:00,87,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:13.266791+00:00,87,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla1,3,0,incoming,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:14.267028+00:00,88,r-scylla1,3,1,incoming,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:14.267028+00:00,88,r-scylla2,3,0,incoming,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:14.267028+00:00,88,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:14.267028+00:00,88,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:14.267028+00:00,88,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:14.267028+00:00,88,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:14.267028+00:00,88,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla1,3,0,incoming,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:15.267242+00:00,89,r-scylla1,3,1,incoming,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:15.267242+00:00,89,r-scylla2,3,0,incoming,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:15.267242+00:00,89,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:15.267242+00:00,89,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:15.267242+00:00,89,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:15.267242+00:00,89,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:15.267242+00:00,89,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla1,3,0,incoming,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:16.267448+00:00,90,r-scylla1,3,1,incoming,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:16.267448+00:00,90,r-scylla2,3,0,incoming,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:16.267448+00:00,90,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:16.267448+00:00,90,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:16.267448+00:00,90,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:16.267448+00:00,90,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:16.267448+00:00,90,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla1,3,0,incoming,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:17.267545+00:00,91,r-scylla1,3,1,incoming,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:17.267545+00:00,91,r-scylla2,3,0,incoming,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:17.267545+00:00,91,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:17.267545+00:00,91,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:17.267545+00:00,91,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:17.267545+00:00,91,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:17.267545+00:00,91,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla1,3,0,incoming,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:18.267879+00:00,92,r-scylla1,3,1,incoming,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:18.267879+00:00,92,r-scylla2,3,0,incoming,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:18.267879+00:00,92,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:18.267879+00:00,92,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:18.267879+00:00,92,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:18.267879+00:00,92,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:18.267879+00:00,92,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla1,3,0,incoming,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:19.268061+00:00,93,r-scylla1,3,1,incoming,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:19.268061+00:00,93,r-scylla2,3,0,incoming,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:19.268061+00:00,93,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:19.268061+00:00,93,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:19.268061+00:00,93,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:19.268061+00:00,93,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:19.268061+00:00,93,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla1,3,0,incoming,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:20.268225+00:00,94,r-scylla1,3,1,incoming,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:20.268225+00:00,94,r-scylla2,3,0,incoming,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:20.268225+00:00,94,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:20.268225+00:00,94,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:20.268225+00:00,94,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:20.268225+00:00,94,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:20.268225+00:00,94,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla1,3,0,incoming,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:21.268476+00:00,95,r-scylla1,3,1,incoming,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:21.268476+00:00,95,r-scylla2,3,0,incoming,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:21.268476+00:00,95,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:21.268476+00:00,95,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:21.268476+00:00,95,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:21.268476+00:00,95,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:21.268476+00:00,95,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla1,3,0,incoming,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:22.268694+00:00,96,r-scylla1,3,1,incoming,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:22.268694+00:00,96,r-scylla2,3,0,incoming,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:22.268694+00:00,96,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:22.268694+00:00,96,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:22.268694+00:00,96,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:22.268694+00:00,96,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:22.268694+00:00,96,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla1,3,0,incoming,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:23.268851+00:00,97,r-scylla1,3,1,incoming,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:23.268851+00:00,97,r-scylla2,3,0,incoming,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:23.268851+00:00,97,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:23.268851+00:00,97,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:23.268851+00:00,97,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:23.268851+00:00,97,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:23.268851+00:00,97,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla1,3,0,incoming,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:24.269153+00:00,98,r-scylla1,3,1,incoming,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:24.269153+00:00,98,r-scylla2,3,0,incoming,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:24.269153+00:00,98,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:24.269153+00:00,98,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:24.269153+00:00,98,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:24.269153+00:00,98,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:24.269153+00:00,98,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla1,3,0,incoming,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:25.269274+00:00,99,r-scylla1,3,1,incoming,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:25.269274+00:00,99,r-scylla2,3,0,incoming,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:25.269274+00:00,99,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:25.269274+00:00,99,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:25.269274+00:00,99,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:25.269274+00:00,99,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:25.269274+00:00,99,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla1,3,0,incoming,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:26.269758+00:00,100,r-scylla1,3,1,incoming,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:26.269758+00:00,100,r-scylla2,3,0,incoming,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:26.269758+00:00,100,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:26.269758+00:00,100,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:26.269758+00:00,100,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:26.269758+00:00,100,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:26.269758+00:00,100,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla1,3,0,incoming,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:27.270020+00:00,101,r-scylla1,3,1,incoming,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:27.270020+00:00,101,r-scylla2,3,0,incoming,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:27.270020+00:00,101,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:27.270020+00:00,101,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:27.270020+00:00,101,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:27.270020+00:00,101,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:27.270020+00:00,101,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla1,3,0,incoming,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:28.270465+00:00,102,r-scylla1,3,1,incoming,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:28.270465+00:00,102,r-scylla2,3,0,incoming,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:28.270465+00:00,102,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:28.270465+00:00,102,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:28.270465+00:00,102,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:28.270465+00:00,102,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:28.270465+00:00,102,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla1,3,0,incoming,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:29.270722+00:00,103,r-scylla1,3,1,incoming,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:29.270722+00:00,103,r-scylla2,3,0,incoming,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:29.270722+00:00,103,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:29.270722+00:00,103,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:29.270722+00:00,103,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:29.270722+00:00,103,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:29.270722+00:00,103,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla1,3,0,incoming,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:30.269394+00:00,104,r-scylla1,3,1,incoming,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:30.269394+00:00,104,r-scylla2,3,0,incoming,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:30.269394+00:00,104,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:30.269394+00:00,104,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:30.269394+00:00,104,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:30.269394+00:00,104,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:30.269394+00:00,104,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla1,3,0,incoming,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:31.269710+00:00,105,r-scylla1,3,1,incoming,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:31.269710+00:00,105,r-scylla2,3,0,incoming,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:31.269710+00:00,105,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:31.269710+00:00,105,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:31.269710+00:00,105,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:31.269710+00:00,105,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:31.269710+00:00,105,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla1,3,0,incoming,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:32.270121+00:00,106,r-scylla1,3,1,incoming,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:32.270121+00:00,106,r-scylla2,3,0,incoming,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:32.270121+00:00,106,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:32.270121+00:00,106,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:32.270121+00:00,106,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:32.270121+00:00,106,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:32.270121+00:00,106,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla1,3,0,incoming,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:33.270334+00:00,107,r-scylla1,3,1,incoming,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:33.270334+00:00,107,r-scylla2,3,0,incoming,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:33.270334+00:00,107,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:33.270334+00:00,107,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:33.270334+00:00,107,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:33.270334+00:00,107,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:33.270334+00:00,107,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla1,3,0,incoming,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:34.270479+00:00,108,r-scylla1,3,1,incoming,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:34.270479+00:00,108,r-scylla2,3,0,incoming,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:34.270479+00:00,108,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:34.270479+00:00,108,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:34.270479+00:00,108,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:34.270479+00:00,108,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:34.270479+00:00,108,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla1,3,0,incoming,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:35.270718+00:00,109,r-scylla1,3,1,incoming,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:35.270718+00:00,109,r-scylla2,3,0,incoming,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:35.270718+00:00,109,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:35.270718+00:00,109,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:35.270718+00:00,109,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:35.270718+00:00,109,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:35.270718+00:00,109,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla1,3,0,incoming,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:36.270813+00:00,110,r-scylla1,3,1,incoming,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:36.270813+00:00,110,r-scylla2,3,0,incoming,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:36.270813+00:00,110,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:36.270813+00:00,110,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:36.270813+00:00,110,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:36.270813+00:00,110,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:36.270813+00:00,110,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla1,3,0,incoming,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:37.271192+00:00,111,r-scylla1,3,1,incoming,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:37.271192+00:00,111,r-scylla2,3,0,incoming,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:37.271192+00:00,111,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:37.271192+00:00,111,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:37.271192+00:00,111,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:37.271192+00:00,111,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:37.271192+00:00,111,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla1,3,0,incoming,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:38.271323+00:00,112,r-scylla1,3,1,incoming,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:38.271323+00:00,112,r-scylla2,3,0,incoming,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:38.271323+00:00,112,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:38.271323+00:00,112,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:38.271323+00:00,112,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:38.271323+00:00,112,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:38.271323+00:00,112,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla1,3,0,incoming,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:39.271783+00:00,113,r-scylla1,3,1,incoming,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:39.271783+00:00,113,r-scylla2,3,0,incoming,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:39.271783+00:00,113,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:39.271783+00:00,113,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:39.271783+00:00,113,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:39.271783+00:00,113,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:39.271783+00:00,113,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla1,3,0,incoming,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:40.271954+00:00,114,r-scylla1,3,1,incoming,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:40.271954+00:00,114,r-scylla2,3,0,incoming,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:40.271954+00:00,114,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:40.271954+00:00,114,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:40.271954+00:00,114,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:40.271954+00:00,114,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:40.271954+00:00,114,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla1,3,0,incoming,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:41.272353+00:00,115,r-scylla1,3,1,incoming,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla1,3,1,outgoing,185224
2026-09-21T11:22:41.272353+00:00,115,r-scylla2,3,0,incoming,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla2,3,0,outgoing,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla2,3,1,incoming,138674
2026-09-21T11:22:41.272353+00:00,115,r-scylla2,3,1,outgoing,92232
2026-09-21T11:22:41.272353+00:00,115,r-scylla3,3,0,incoming,138312
2026-09-21T11:22:41.272353+00:00,115,r-scylla3,3,0,outgoing,0
2026-09-21T11:22:41.272353+00:00,115,r-scylla3,3,1,incoming,138782
2026-09-21T11:22:41.272353+00:00,115,r-scylla3,3,1,outgoing,0
2026-09-21T11:22:42.272569+00:00,116,r-scylla1,3,0,incoming,0
2026-09-21T11:22:42.272569+00:00,116,r-scylla1,3,0,outgoing,138312
2026-09-21T11:22:42.272569+00:00,116,r-scylla1,3,1,incoming,0
