index,scheduled_offset_ms,start_offset_ms,timestamp_utc,operation,row_id,latency_ms,success,error
946,18920.0,18920.232,2026-09-17T15:05:17.670288+00:00,read,24530,2.978,True,
947,18940.0,18940.167,2026-09-17T15:05:17.690223+00:00,read,18256,3.191,True,
948,18960.0,18960.197,2026-09-17T15:05:17.710258+00:00,read,74577,2.512,True,
949,18980.0,18980.127,2026-09-17T15:05:17.730182+00:00,read,53587,1.51,True,
950,19000.0,19000.106,2026-09-17T15:05:17.750162+00:00,read,45070,2.93,True,
951,19020.0,19020.143,2026-09-17T15:05:17.770201+00:00,read,61177,2.506,True,
952,19040.0,19040.163,2026-09-17T15:05:17.790221+00:00,read,97170,3.249,True,
953,19060.0,19060.198,2026-09-17T15:05:17.810256+00:00,read,65616,4.3,True,
954,19080.0,19080.243,2026-09-17T15:05:17.830299+00:00,read,83115,3.474,True,
955,19100.0,19100.43,2026-09-17T15:05:17.850489+00:00,read,90980,3.696,True,
956,19120.0,19120.282,2026-09-17T15:05:17.870372+00:00,read,12319,3.25,True,
957,19140.0,19140.484,2026-09-17T15:05:17.890543+00:00,read,5237,3.591,True,
958,19160.0,19160.271,2026-09-17T15:05:17.910329+00:00,read,8469,2.88,True,
959,19180.0,19180.284,2026-09-17T15:05:17.930456+00:00,read,67413,3.809,True,
960,19200.0,19200.257,2026-09-17T15:05:17.950313+00:00,read,27706,2.713,True,
961,19220.0,19220.383,2026-09-17T15:05:17.970441+00:00,read,23289,3.532,True,
962,19240.0,19240.38,2026-09-17T15:05:17.990439+00:00,read,82371,3.663,True,
963,19260.0,19260.137,2026-09-17T15:05:18.010193+00:00,read,36490,2.268,True,
964,19280.0,19280.17,2026-09-17T15:05:18.030256+00:00,read,44326,2.473,True,
965,19300.0,19300.16,2026-09-17T15:05:18.050217+00:00,read,3467,1.934,True,
966,19320.0,19320.177,2026-09-17T15:05:18.070234+00:00,read,14525,2.047,True,
967,19340.0,19340.206,2026-09-17T15:05:18.090262+00:00,read,99310,2.184,True,
968,19360.0,19360.214,2026-09-17T15:05:18.110273+00:00,read,72610,3.64,True,
969,19380.0,19380.205,2026-09-17T15:05:18.130265+00:00,read,27668,3.723,True,
970,19400.0,19400.15,2026-09-17T15:05:18.150210+00:00,read,72661,3.457,True,
971,19420.0,19420.209,2026-09-17T15:05:18.170268+00:00,read,32739,3.714,True,
972,19440.0,19440.554,2026-09-17T15:05:18.190701+00:00,read,254,2.32,True,
973,19460.0,19460.245,2026-09-17T15:05:18.210303+00:00,read,94785,2.926,True,
974,19480.0,19480.266,2026-09-17T15:05:18.230324+00:00,read,34122,2.356,True,
975,19500.0,19500.25,2026-09-17T15:05:18.250311+00:00,read,47701,3.249,True,
976,19520.0,19520.291,2026-09-17T15:05:18.270416+00:00,read,72583,3.506,True,
977,19540.0,19540.196,2026-09-17T15:05:18.290256+00:00,read,78169,3.103,True,
978,19560.0,19560.248,2026-09-17T15:05:18.310304+00:00,read,99817,2.345,True,
979,19580.0,19580.208,2026-09-17T15:05:18.330268+00:00,read,31452,3.422,True,
980,19600.0,19600.195,2026-09-17T15:05:18.350257+00:00,read,84315,3.65,True,
981,19620.0,19620.252,2026-09-17T15:05:18.370312+00:00,read,38460,3.455,True,
982,19640.0,19640.223,2026-09-17T15:05:18.390283+00:00,read,59448,3.336,True,
983,19660.0,19660.212,2026-09-17T15:05:18.410271+00:00,read,97651,2.584,True,
984,19680.0,19680.173,2026-09-17T15:05:18.430231+00:00,read,73148,3.103,True,
985,19700.0,19700.177,2026-09-17T15:05:18.450240+00:00,read,69516,3.876,True,
986,19720.0,19720.151,2026-09-17T15:05:18.470209+00:00,read,22006,2.521,True,
987,19740.0,19740.155,2026-09-17T15:05:18.490211+00:00,read,70627,1.934,True,
988,19760.0,19760.094,2026-09-17T15:05:18.510148+00:00,read,81873,1.397,True,
989,19780.0,19781.085,2026-09-17T15:05:18.531147+00:00,read,81678,3.108,True,
990,19800.0,19800.24,2026-09-17T15:05:18.550301+00:00,read,71131,4.504,True,
991,19820.0,19820.231,2026-09-17T15:05:18.570295+00:00,read,33831,6.67,True,
992,19840.0,19840.224,2026-09-17T15:05:18.590285+00:00,read,92374,3.593,True,
993,19860.0,19860.141,2026-09-17T15:05:18.610198+00:00,read,38377,2.267,True,
994,19880.0,19880.131,2026-09-17T15:05:18.630187+00:00,read,56511,2.118,True,
995,19900.0,19900.148,2026-09-17T15:05:18.650203+00:00,read,62750,2.054,True,
996,19920.0,19920.096,2026-09-17T15:05:18.670150+00:00,read,42629,1.426,True,
997,19940.0,19940.147,2026-09-17T15:05:18.690204+00:00,read,22629,1.795,True,
998,19960.0,19960.118,2026-09-17T15:05:18.710175+00:00,read,80328,2.183,True,
999,19980.0,19980.194,2026-09-17T15:05:18.730251+00:00,read,60110,1.793,True,
1000,20000.0,20000.159,2026-09-17T15:05:18.750220+00:00,read,48783,4.866,True,
1001,20020.0,20020.188,2026-09-17T15:05:18.770247+00:00,read,74494,2.524,True,
1002,20040.0,20040.234,2026-09-17T15:05:18.790293+00:00,read,11527,2.577,True,
1003,20060.0,20060.229,2026-09-17T15:05:18.810286+00:00,read,85772,3.248,True,
1004,20080.0,20080.175,2026-09-17T15:05:18.830232+00:00,read,13682,3.101,True,
1005,20100.0,20100.217,2026-09-17T15:05:18.850273+00:00,read,90706,2.713,True,
1006,20120.0,20120.267,2026-09-17T15:05:18.870322+00:00,read,50122,2.752,True,
1007,20140.0,20140.346,2026-09-17T15:05:18.890399+00:00,read,56532,1.335,True,
1008,20160.0,20160.321,2026-09-17T15:05:18.910377+00:00,read,80040,3.15,True,
1009,20180.0,20180.245,2026-09-17T15:05:18.930300+00:00,read,93927,2.319,True,
1010,20200.0,20200.2,2026-09-17T15:05:18.950256+00:00,read,59534,1.837,True,
1011,20220.0,20220.192,2026-09-17T15:05:18.970245+00:00,read,78041,1.577,True,
1012,20240.0,20240.15,2026-09-17T15:05:18.990205+00:00,read,60635,1.794,True,
1013,20260.0,20260.362,2026-09-17T15:05:19.010420+00:00,read,19653,2.75,True,
1014,20280.0,20280.414,2026-09-17T15:05:19.030476+00:00,read,83929,4.029,True,
1015,20300.0,20300.18,2026-09-17T15:05:19.050237+00:00,read,52539,2.652,True,
1016,20320.0,20320.361,2026-09-17T15:05:19.070421+00:00,read,54200,3.696,True,
1017,20340.0,20340.19,2026-09-17T15:05:19.090250+00:00,read,62012,3.465,True,
1018,20360.0,20360.346,2026-09-17T15:05:19.110409+00:00,read,34735,3.566,True,
1019,20380.0,20380.222,2026-09-17T15:05:19.130282+00:00,read,95354,3.766,True,
1020,20400.0,20400.457,2026-09-17T15:05:19.150518+00:00,read,3082,2.421,True,
1021,20420.0,20420.206,2026-09-17T15:05:19.170267+00:00,read,96369,3.006,True,
1022,20440.0,20440.203,2026-09-17T15:05:19.190263+00:00,read,21477,4.71,True,
1023,20460.0,20460.164,2026-09-17T15:05:19.210224+00:00,read,49365,2.767,True,
1024,20480.0,20480.494,2026-09-17T15:05:19.230554+00:00,read,73759,4.253,True,
1025,20500.0,20500.134,2026-09-17T15:05:19.250191+00:00,read,96290,2.596,True,
1026,20520.0,20520.219,2026-09-17T15:05:19.270280+00:00,read,50045,2.824,True,
1027,20540.0,20540.222,2026-09-17T15:05:19.290284+00:00,read,15755,3.622,True,
1028,20560.0,20560.275,2026-09-17T15:05:19.310337+00:00,read,90838,3.761,True,
1029,20580.0,20580.39,2026-09-17T15:05:19.330452+00:00,read,97982,4.613,True,
1030,20600.0,20600.241,2026-09-17T15:05:19.350304+00:00,read,91493,3.839,True,
1031,20620.0,20620.386,2026-09-17T15:05:19.370447+00:00,read,20643,3.844,True,
1032,20640.0,20640.472,2026-09-17T15:05:19.390536+00:00,read,34284,4.261,True,
1033,20660.0,20660.419,2026-09-17T15:05:19.410481+00:00,read,40860,4.145,True,
1034,20680.0,20680.414,2026-09-17T15:05:19.430478+00:00,read,67160,4.339,True,
1035,20700.0,20700.359,2026-09-17T15:05:19.450421+00:00,read,97552,3.493,True,
1036,20720.0,20720.258,2026-09-17T15:05:19.470315+00:00,read,29875,3.651,True,
1037,20740.0,20740.291,2026-09-17T15:05:19.490445+00:00,read,29364,15.758,True,
1038,20760.0,20760.239,2026-09-17T15:05:19.510294+00:00,read,78092,2.763,True,
1039,20780.0,20780.292,2026-09-17T15:05:19.530425+00:00,read,10674,3.077,True,
1040,20800.0,20800.285,2026-09-17T15:05:19.550414+00:00,read,1929,3.199,True,
1041,20820.0,20820.207,2026-09-17T15:05:19.570268+00:00,read,20320,3.49,True,
1042,20840.0,20840.157,2026-09-17T15:05:19.590215+00:00,read,21128,3.145,True,
1043,20860.0,20860.189,2026-09-17T15:05:19.610247+00:00,read,28183,3.491,True,
1044,20880.0,20880.185,2026-09-17T15:05:19.630243+00:00,read,43508,3.168,True,
1045,20900.0,20900.418,2026-09-17T15:05:19.650479+00:00,read,65881,3.783,True,
1046,20920.0,20920.4,2026-09-17T15:05:19.670459+00:00,read,36099,3.771,True,
1047,20940.0,20940.282,2026-09-17T15:05:19.690465+00:00,read,79012,3.715,True,
1048,20960.0,20960.238,2026-09-17T15:05:19.710301+00:00,read,24898,3.035,True,
1049,20980.0,20980.181,2026-09-17T15:05:19.730241+00:00,read,1953,4.39,True,
1050,21000.0,21000.183,2026-09-17T15:05:19.750236+00:00,read,1196,1.352,True,
1051,21020.0,21020.347,2026-09-17T15:05:19.770408+00:00,read,50639,2.26,True,
1052,21040.0,21040.105,2026-09-17T15:05:19.790163+00:00,read,30168,2.966,True,
1053,21060.0,21060.126,2026-09-17T15:05:19.810181+00:00,read,45023,1.869,True,
1054,21080.0,21080.251,2026-09-17T15:05:19.830308+00:00,read,31890,2.41,True,
1055,21100.0,21100.267,2026-09-17T15:05:19.850328+00:00,read,13065,3.698,True,
1056,21120.0,21120.369,2026-09-17T15:05:19.870425+00:00,read,78313,2.921,True,
1057,21140.0,21140.175,2026-09-17T15:05:19.890233+00:00,read,64525,3.268,True,
1058,21160.0,21160.356,2026-09-17T15:05:19.910414+00:00,read,62573,2.941,True,
1059,21180.0,21180.158,2026-09-17T15:05:19.930213+00:00,read,93873,2.775,True,
1060,21200.0,21200.203,2026-09-17T15:05:19.950259+00:00,read,51277,2.354,True,
1061,21220.0,21220.188,2026-09-17T15:05:19.970248+00:00,read,64303,1.787,True,
1062,21240.0,21240.409,2026-09-17T15:05:19.990468+00:00,read,61913,2.748,True,
1063,21260.0,21260.255,2026-09-17T15:05:20.010311+00:00,read,36664,1.302,True,
1064,21280.0,21280.618,2026-09-17T15:05:20.030674+00:00,read,93564,2.357,True,
1065,21300.0,21300.342,2026-09-17T15:05:20.050400+00:00,read,47730,2.858,True,
1066,21320.0,21320.248,2026-09-17T15:05:20.070311+00:00,read,45077,2.327,True,
1067,21340.0,21340.178,2026-09-17T15:05:20.090237+00:00,read,92831,3.191,True,
1068,21360.0,21360.132,2026-09-17T15:05:20.110188+00:00,read,80863,1.509,True,
1069,21380.0,21380.419,2026-09-17T15:05:20.130482+00:00,read,84101,3.344,True,
1070,21400.0,21400.2,2026-09-17T15:05:20.150255+00:00,read,63949,2.651,True,
1071,21420.0,21420.141,2026-09-17T15:05:20.170198+00:00,read,24784,1.898,True,
1072,21440.0,21440.235,2026-09-17T15:05:20.190290+00:00,read,50106,1.476,True,
1073,21460.0,21460.29,2026-09-17T15:05:20.210422+00:00,read,76257,3.355,True,
1074,21480.0,21480.41,2026-09-17T15:05:20.230466+00:00,read,82345,2.727,True,
1075,21500.0,21500.275,2026-09-17T15:05:20.250334+00:00,read,2036,2.967,True,
1076,21520.0,21520.369,2026-09-17T15:05:20.270428+00:00,read,8298,3.248,True,
1077,21540.0,21540.211,2026-09-17T15:05:20.290268+00:00,read,19972,2.277,True,
1078,21560.0,21560.183,2026-09-17T15:05:20.310245+00:00,read,89794,3.04,True,
1079,21580.0,21580.191,2026-09-17T15:05:20.330249+00:00,read,67439,3.257,True,
1080,21600.0,21600.267,2026-09-17T15:05:20.350327+00:00,read,37443,2.74,True,
1081,21620.0,21620.339,2026-09-17T15:05:20.370397+00:00,read,19726,2.812,True,
1082,21640.0,21640.176,2026-09-17T15:05:20.390234+00:00,read,82639,3.228,True,
1083,21660.0,21660.236,2026-09-17T15:05:20.410294+00:00,read,77324,3.414,True,
1084,21680.0,21680.181,2026-09-17T15:05:20.430238+00:00,read,71582,1.969,True,
1085,21700.0,21700.337,2026-09-17T15:05:20.450397+00:00,read,48460,2.679,True,
1086,21720.0,21720.209,2026-09-17T15:05:20.470272+00:00,read,66949,2.804,True,
1087,21740.0,21740.42,2026-09-17T15:05:20.490482+00:00,read,26369,3.573,True,
1088,21760.0,21760.401,2026-09-17T15:05:20.510464+00:00,read,34789,4.16,True,
1089,21780.0,21780.235,2026-09-17T15:05:20.530298+00:00,read,45126,5.202,True,
1090,21800.0,21800.379,2026-09-17T15:05:20.550442+00:00,read,65001,4.359,True,
1091,21820.0,21820.532,2026-09-17T15:05:20.570595+00:00,read,64259,4.2,True,
1092,21840.0,21840.416,2026-09-17T15:05:20.590478+00:00,read,40643,4.346,True,
1093,21860.0,21860.433,2026-09-17T15:05:20.610496+00:00,read,82311,3.602,True,
1094,21880.0,21880.369,2026-09-17T15:05:20.630429+00:00,read,53668,4.45,True,
1095,21900.0,21900.272,2026-09-17T15:05:20.650332+00:00,read,40803,3.096,True,
1096,21920.0,21920.266,2026-09-17T15:05:20.670324+00:00,read,46701,3.18,True,
1097,21940.0,21940.223,2026-09-17T15:05:20.690286+00:00,read,41463,3.71,True,
1098,21960.0,21960.243,2026-09-17T15:05:20.710301+00:00,read,72025,2.754,True,
1099,21980.0,21980.387,2026-09-17T15:05:20.730446+00:00,read,3714,3.518,True,
1100,22000.0,22000.379,2026-09-17T15:05:20.750439+00:00,read,89638,3.972,True,
1101,22020.0,22020.172,2026-09-17T15:05:20.770228+00:00,read,74309,3.129,True,
1102,22040.0,22040.161,2026-09-17T15:05:20.790219+00:00,read,74375,3.977,True,
1103,22060.0,22060.374,2026-09-17T15:05:20.810434+00:00,read,34906,3.374,True,
1104,22080.0,22080.381,2026-09-17T15:05:20.830437+00:00,read,64385,3.288,True,
1105,22100.0,22100.283,2026-09-17T15:05:20.850340+00:00,read,97182,3.063,True,
1106,22120.0,22120.279,2026-09-17T15:05:20.870415+00:00,read,33293,3.144,True,
1107,22140.0,22140.142,2026-09-17T15:05:20.890197+00:00,read,87564,2.223,True,
1108,22160.0,22160.104,2026-09-17T15:05:20.910160+00:00,read,10763,2.207,True,
1109,22180.0,22180.13,2026-09-17T15:05:20.930187+00:00,read,73739,2.768,True,
1110,22200.0,22200.29,2026-09-17T15:05:20.950449+00:00,read,21391,3.697,True,
1111,22220.0,22220.26,2026-09-17T15:05:20.970317+00:00,read,31937,3.781,True,
1112,22240.0,22240.418,2026-09-17T15:05:20.990475+00:00,read,97414,3.675,True,
1113,22260.0,22260.275,2026-09-17T15:05:21.010331+00:00,read,67466,3.736,True,
1114,22280.0,22280.174,2026-09-17T15:05:21.030232+00:00,read,36479,3.857,True,
1115,22300.0,22300.266,2026-09-17T15:05:21.050322+00:00,read,54200,2.742,True,
1116,22320.0,22320.377,2026-09-17T15:05:21.070435+00:00,read,56161,3.419,True,
1117,22340.0,22340.449,2026-09-17T15:05:21.090508+00:00,read,1590,3.689,True,
1118,22360.0,22360.146,2026-09-17T15:05:21.110203+00:00,read,29228,3.401,True,
1119,22380.0,22380.144,2026-09-17T15:05:21.130199+00:00,read,4345,2.74,True,
1120,22400.0,22400.285,2026-09-17T15:05:21.150442+00:00,read,50566,3.267,True,
1121,22420.0,22420.189,2026-09-17T15:05:21.170246+00:00,read,9422,3.731,True,
1122,22440.0,22440.16,2026-09-17T15:05:21.190216+00:00,read,90848,3.391,True,
1123,22460.0,22460.135,2026-09-17T15:05:21.210191+00:00,read,62731,3.465,True,
1124,22480.0,22480.156,2026-09-17T15:05:21.230214+00:00,read,97982,3.196,True,
1125,22500.0,22500.157,2026-09-17T15:05:21.250213+00:00,read,43894,3.215,True,
1126,22520.0,22520.157,2026-09-17T15:05:21.270214+00:00,read,25817,3.981,True,
1127,22540.0,22540.278,2026-09-17T15:05:21.290337+00:00,read,36162,3.659,True,
1128,22560.0,22560.164,2026-09-17T15:05:21.310220+00:00,read,31125,3.19,True,
1129,22580.0,22580.18,2026-09-17T15:05:21.330236+00:00,read,38736,3.468,True,
1130,22600.0,22600.146,2026-09-17T15:05:21.350203+00:00,read,56865,3.888,True,
1131,22620.0,22620.18,2026-09-17T15:05:21.370237+00:00,read,79711,3.612,True,
1132,22640.0,22640.434,2026-09-17T15:05:21.390491+00:00,read,86765,3.037,True,
1133,22660.0,22660.191,2026-09-17T15:05:21.410247+00:00,read,4777,3.683,True,
1134,22680.0,22680.181,2026-09-17T15:05:21.430238+00:00,read,62800,3.253,True,
1135,22700.0,22700.171,2026-09-17T15:05:21.450226+00:00,read,83277,2.98,True,
1136,22720.0,22720.136,2026-09-17T15:05:21.470192+00:00,read,45612,3.125,True,
1137,22740.0,22740.143,2026-09-17T15:05:21.490198+00:00,read,26661,3.111,True,
1138,22760.0,22760.157,2026-09-17T15:05:21.510213+00:00,read,23980,6.449,True,
1139,22780.0,22780.157,2026-09-17T15:05:21.530213+00:00,read,43790,3.485,True,
1140,22800.0,22800.292,2026-09-17T15:05:21.550442+00:00,read,89155,3.027,True,
1141,22820.0,22820.265,2026-09-17T15:05:21.570321+00:00,read,36202,3.381,True,
1142,22840.0,22840.432,2026-09-17T15:05:21.590495+00:00,read,64690,3.608,True,
1143,22860.0,22860.265,2026-09-17T15:05:21.610322+00:00,read,22589,3.279,True,
1144,22880.0,22880.285,2026-09-17T15:05:21.630416+00:00,read,56329,3.041,True,
1145,22900.0,22900.227,2026-09-17T15:05:21.650284+00:00,read,96658,2.919,True,
1146,22920.0,22920.268,2026-09-17T15:05:21.670326+00:00,read,27850,3.034,True,
1147,22940.0,22940.262,2026-09-17T15:05:21.690320+00:00,read,19274,2.969,True,
1148,22960.0,22960.11,2026-09-17T15:05:21.710167+00:00,read,63251,2.695,True,
1149,22980.0,22980.128,2026-09-17T15:05:21.730185+00:00,read,63527,2.424,True,
1150,23000.0,23000.09,2026-09-17T15:05:21.750143+00:00,read,26253,2.189,True,
1151,23020.0,23020.118,2026-09-17T15:05:21.770173+00:00,read,63638,1.614,True,
1152,23040.0,23040.228,2026-09-17T15:05:21.790283+00:00,read,47103,1.727,True,
1153,23060.0,23060.273,2026-09-17T15:05:21.810330+00:00,read,88900,3.056,True,
1154,23080.0,23080.215,2026-09-17T15:05:21.830275+00:00,read,91793,1.86,True,
1155,23100.0,23100.125,2026-09-17T15:05:21.850179+00:00,read,60396,1.574,True,
1156,23120.0,23120.273,2026-09-17T15:05:21.870334+00:00,read,76682,3.338,True,
1157,23140.0,23140.186,2026-09-17T15:05:21.890244+00:00,read,90694,3.282,True,
1158,23160.0,23160.179,2026-09-17T15:05:21.910237+00:00,read,91649,3.08,True,
1159,23180.0,23180.235,2026-09-17T15:05:21.930296+00:00,read,40235,4.565,True,
1160,23200.0,23200.279,2026-09-17T15:05:21.950426+00:00,read,476,4.898,True,
1161,23220.0,23220.228,2026-09-17T15:05:21.970290+00:00,read,84095,3.936,True,
1162,23240.0,23240.448,2026-09-17T15:05:21.990508+00:00,read,59289,4.272,True,
1163,23260.0,23260.212,2026-09-17T15:05:22.010274+00:00,read,8734,4.246,True,
1164,23280.0,23280.111,2026-09-17T15:05:22.030169+00:00,read,3345,1.63,True,
1165,23300.0,23300.169,2026-09-17T15:05:22.050227+00:00,read,83414,2.208,True,
1166,23320.0,23320.218,2026-09-17T15:05:22.070280+00:00,read,70697,3.139,True,
1167,23340.0,23340.406,2026-09-17T15:05:22.090468+00:00,read,80228,2.833,True,
1168,23360.0,23360.143,2026-09-17T15:05:22.110201+00:00,read,6141,2.458,True,
1169,23380.0,23380.218,2026-09-17T15:05:22.130278+00:00,read,99583,3.637,True,
1170,23400.0,23400.263,2026-09-17T15:05:22.150321+00:00,read,50826,2.183,True,
1171,23420.0,23420.179,2026-09-17T15:05:22.170237+00:00,read,75176,2.828,True,
1172,23440.0,23440.224,2026-09-17T15:05:22.190283+00:00,read,4384,2.46,True,
1173,23460.0,23460.257,2026-09-17T15:05:22.210315+00:00,read,80758,2.315,True,
1174,23480.0,23480.146,2026-09-17T15:05:22.230202+00:00,read,95869,2.308,True,
1175,23500.0,23500.174,2026-09-17T15:05:22.250232+00:00,read,22262,1.936,True,
1176,23520.0,23520.273,2026-09-17T15:05:22.270332+00:00,read,96972,2.9,True,
1177,23540.0,23540.165,2026-09-17T15:05:22.290223+00:00,read,13976,3.178,True,
1178,23560.0,23560.13,2026-09-17T15:05:22.310185+00:00,read,1578,1.744,True,
1179,23580.0,23580.15,2026-09-17T15:05:22.330206+00:00,read,33929,1.913,True,
1180,23600.0,23600.169,2026-09-17T15:05:22.350227+00:00,read,77896,3.225,True,
1181,23620.0,23620.142,2026-09-17T15:05:22.370198+00:00,read,16878,3.509,True,
1182,23640.0,23640.197,2026-09-17T15:05:22.390253+00:00,read,55008,3.51,True,
1183,23660.0,23660.17,2026-09-17T15:05:22.410225+00:00,read,84144,2.391,True,
1184,23680.0,23680.332,2026-09-17T15:05:22.430388+00:00,read,30383,3.51,True,
1185,23700.0,23700.161,2026-09-17T15:05:22.450218+00:00,read,54034,3.855,True,
1186,23720.0,23720.209,2026-09-17T15:05:22.470265+00:00,read,86985,3.159,True,
1187,23740.0,23740.139,2026-09-17T15:05:22.490193+00:00,read,300,2.666,True,
1188,23760.0,23760.185,2026-09-17T15:05:22.510242+00:00,read,1214,3.492,True,
1189,23780.0,23780.194,2026-09-17T15:05:22.530251+00:00,read,50660,3.855,True,
1190,23800.0,23800.579,2026-09-17T15:05:22.550637+00:00,read,63578,3.519,True,
1191,23820.0,23820.256,2026-09-17T15:05:22.570313+00:00,read,5102,2.928,True,
1192,23840.0,23840.204,2026-09-17T15:05:22.590263+00:00,read,73875,3.096,True,
1193,23860.0,23860.225,2026-09-17T15:05:22.610282+00:00,read,7206,3.456,True,
1194,23880.0,23880.154,2026-09-17T15:05:22.630211+00:00,read,96760,3.102,True,
1195,23900.0,23900.183,2026-09-17T15:05:22.650240+00:00,read,73813,3.625,True,
1196,23920.0,23920.255,2026-09-17T15:05:22.670311+00:00,read,49498,2.784,True,
1197,23940.0,23940.148,2026-09-17T15:05:22.690205+00:00,read,35285,2.937,True,
1198,23960.0,23960.378,2026-09-17T15:05:22.710435+00:00,read,75185,3.238,True,
1199,23980.0,23980.278,2026-09-17T15:05:22.730335+00:00,read,30228,3.206,True,
1200,24000.0,24000.271,2026-09-17T15:05:22.750328+00:00,read,56780,3.199,True,
1201,24020.0,24020.155,2026-09-17T15:05:22.770213+00:00,read,52191,3.095,True,
1202,24040.0,24040.166,2026-09-17T15:05:22.790222+00:00,read,70783,3.37,True,
1203,24060.0,24060.173,2026-09-17T15:05:22.810229+00:00,read,79552,3.956,True,
1204,24080.0,24080.234,2026-09-17T15:05:22.830288+00:00,read,47224,2.79,True,
1205,24100.0,24100.121,2026-09-17T15:05:22.850173+00:00,read,66547,1.701,True,
1206,24120.0,24120.138,2026-09-17T15:05:22.870195+00:00,read,35563,2.91,True,
1207,24140.0,24140.168,2026-09-17T15:05:22.890227+00:00,read,48830,4.372,True,
1208,24160.0,24160.193,2026-09-17T15:05:22.910249+00:00,read,32253,3.291,True,
1209,24180.0,24180.214,2026-09-17T15:05:22.930270+00:00,read,91294,4.448,True,
1210,24200.0,24200.386,2026-09-17T15:05:22.950447+00:00,read,14964,3.334,True,
1211,24220.0,24220.216,2026-09-17T15:05:22.970275+00:00,read,13940,3.257,True,
1212,24240.0,24240.271,2026-09-17T15:05:22.990329+00:00,read,48744,3.21,True,
1213,24260.0,24260.168,2026-09-17T15:05:23.010226+00:00,read,56000,3.315,True,
1214,24280.0,24280.404,2026-09-17T15:05:23.030462+00:00,read,47845,4.151,True,
1215,24300.0,24300.725,2026-09-17T15:05:23.050784+00:00,read,54566,3.888,True,
1216,24320.0,24320.413,2026-09-17T15:05:23.070473+00:00,read,97803,3.697,True,
1217,24340.0,24340.413,2026-09-17T15:05:23.090475+00:00,read,16646,3.816,True,
1218,24360.0,24360.403,2026-09-17T15:05:23.110462+00:00,read,33005,4.169,True,
1219,24380.0,24380.223,2026-09-17T15:05:23.130282+00:00,read,67221,3.384,True,
1220,24400.0,24400.417,2026-09-17T15:05:23.150474+00:00,read,87252,3.341,True,
1221,24420.0,24420.274,2026-09-17T15:05:23.170334+00:00,read,46382,3.776,True,
1222,24440.0,24440.281,2026-09-17T15:05:23.190338+00:00,read,76381,3.549,True,
1223,24460.0,24460.258,2026-09-17T15:05:23.210314+00:00,read,53489,3.382,True,
1224,24480.0,24480.255,2026-09-17T15:05:23.230312+00:00,read,53154,2.637,True,
1225,24500.0,24500.215,2026-09-17T15:05:23.250272+00:00,read,92554,3.259,True,
1226,24520.0,24520.19,2026-09-17T15:05:23.270248+00:00,read,77792,3.638,True,
1227,24540.0,24540.184,2026-09-17T15:05:23.290266+00:00,read,22586,3.372,True,
1228,24560.0,24560.147,2026-09-17T15:05:23.310204+00:00,read,3735,3.338,True,
1229,24580.0,24580.251,2026-09-17T15:05:23.330305+00:00,read,14718,2.951,True,
1230,24600.0,24600.359,2026-09-17T15:05:23.350415+00:00,read,84919,1.907,True,
1231,24620.0,24620.229,2026-09-17T15:05:23.370282+00:00,read,11681,2.125,True,
1232,24640.0,24640.286,2026-09-17T15:05:23.390412+00:00,read,4875,3.638,True,
1233,24660.0,24660.176,2026-09-17T15:05:23.410233+00:00,read,9411,3.252,True,
1234,24680.0,24680.212,2026-09-17T15:05:23.430272+00:00,read,60766,3.588,True,
1235,24700.0,24700.172,2026-09-17T15:05:23.450230+00:00,read,14655,3.189,True,
1236,24720.0,24720.17,2026-09-17T15:05:23.470230+00:00,read,8008,2.628,True,
1237,24740.0,24740.144,2026-09-17T15:05:23.490207+00:00,read,36567,3.626,True,
1238,24760.0,24760.192,2026-09-17T15:05:23.510249+00:00,read,469,3.25,True,
1239,24780.0,24780.151,2026-09-17T15:05:23.530208+00:00,read,34903,2.713,True,
1240,24800.0,24800.201,2026-09-17T15:05:23.550259+00:00,read,72839,3.453,True,
1241,24820.0,24820.152,2026-09-17T15:05:23.570209+00:00,read,75819,3.141,True,
1242,24840.0,24840.16,2026-09-17T15:05:23.590217+00:00,read,26951,3.301,True,
1243,24860.0,24860.291,2026-09-17T15:05:23.610447+00:00,read,96336,3.336,True,
1244,24880.0,24880.188,2026-09-17T15:05:23.630247+00:00,read,76387,3.439,True,
1245,24900.0,24900.187,2026-09-17T15:05:23.650244+00:00,read,65579,3.565,True,
1246,24920.0,24920.174,2026-09-17T15:05:23.670233+00:00,read,89552,3.446,True,
1247,24940.0,24940.143,2026-09-17T15:05:23.690200+00:00,read,4496,3.489,True,
1248,24960.0,24960.19,2026-09-17T15:05:23.710248+00:00,read,88886,2.895,True,
1249,24980.0,24980.178,2026-09-17T15:05:23.730236+00:00,read,49619,3.74,True,
1250,25000.0,25000.148,2026-09-17T15:05:23.750204+00:00,read,25421,3.512,True,
1251,25020.0,25020.218,2026-09-17T15:05:23.770274+00:00,read,523,3.215,True,
1252,25040.0,25040.267,2026-09-17T15:05:23.790325+00:00,read,81355,3.333,True,
1253,25060.0,25060.202,2026-09-17T15:05:23.810260+00:00,read,98980,3.383,True,
1254,25080.0,25080.25,2026-09-17T15:05:23.830309+00:00,read,55201,2.981,True,
1255,25100.0,25100.181,2026-09-17T15:05:23.850239+00:00,read,51346,8.489,True,
1256,25120.0,25120.162,2026-09-17T15:05:23.870217+00:00,read,80508,2.877,True,
