timestamp_utc,sample,node,node_count,shard,direction,bytes
2026-09-21T15:34:39.899659+00:00,29,r-scylla1,3,0,incoming,0
2026-09-21T15:34:39.899659+00:00,29,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:39.899659+00:00,29,r-scylla1,3,1,incoming,0
2026-09-21T15:34:39.899659+00:00,29,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:39.899659+00:00,29,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:39.899659+00:00,29,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:39.899659+00:00,29,r-scylla2,3,1,incoming,290
2026-09-21T15:34:39.899659+00:00,29,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:39.899659+00:00,29,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:39.899659+00:00,29,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:39.899659+00:00,29,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:39.899659+00:00,29,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:40.899836+00:00,30,r-scylla1,3,0,incoming,0
2026-09-21T15:34:40.899836+00:00,30,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:40.899836+00:00,30,r-scylla1,3,1,incoming,0
2026-09-21T15:34:40.899836+00:00,30,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:40.899836+00:00,30,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:40.899836+00:00,30,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:40.899836+00:00,30,r-scylla2,3,1,incoming,290
2026-09-21T15:34:40.899836+00:00,30,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:40.899836+00:00,30,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:40.899836+00:00,30,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:40.899836+00:00,30,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:40.899836+00:00,30,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:41.900102+00:00,31,r-scylla1,3,0,incoming,0
2026-09-21T15:34:41.900102+00:00,31,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:41.900102+00:00,31,r-scylla1,3,1,incoming,0
2026-09-21T15:34:41.900102+00:00,31,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:41.900102+00:00,31,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:41.900102+00:00,31,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:41.900102+00:00,31,r-scylla2,3,1,incoming,290
2026-09-21T15:34:41.900102+00:00,31,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:41.900102+00:00,31,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:41.900102+00:00,31,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:41.900102+00:00,31,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:41.900102+00:00,31,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:42.900583+00:00,32,r-scylla1,3,0,incoming,0
2026-09-21T15:34:42.900583+00:00,32,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:42.900583+00:00,32,r-scylla1,3,1,incoming,0
2026-09-21T15:34:42.900583+00:00,32,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:42.900583+00:00,32,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:42.900583+00:00,32,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:42.900583+00:00,32,r-scylla2,3,1,incoming,290
2026-09-21T15:34:42.900583+00:00,32,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:42.900583+00:00,32,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:42.900583+00:00,32,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:42.900583+00:00,32,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:42.900583+00:00,32,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:43.900938+00:00,33,r-scylla1,3,0,incoming,0
2026-09-21T15:34:43.900938+00:00,33,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:43.900938+00:00,33,r-scylla1,3,1,incoming,0
2026-09-21T15:34:43.900938+00:00,33,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:43.900938+00:00,33,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:43.900938+00:00,33,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:43.900938+00:00,33,r-scylla2,3,1,incoming,290
2026-09-21T15:34:43.900938+00:00,33,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:43.900938+00:00,33,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:43.900938+00:00,33,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:43.900938+00:00,33,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:43.900938+00:00,33,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:44.901119+00:00,34,r-scylla1,3,0,incoming,0
2026-09-21T15:34:44.901119+00:00,34,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:44.901119+00:00,34,r-scylla1,3,1,incoming,0
2026-09-21T15:34:44.901119+00:00,34,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:44.901119+00:00,34,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:44.901119+00:00,34,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:44.901119+00:00,34,r-scylla2,3,1,incoming,290
2026-09-21T15:34:44.901119+00:00,34,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:44.901119+00:00,34,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:44.901119+00:00,34,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:44.901119+00:00,34,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:44.901119+00:00,34,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:45.901269+00:00,35,r-scylla1,3,0,incoming,0
2026-09-21T15:34:45.901269+00:00,35,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:45.901269+00:00,35,r-scylla1,3,1,incoming,0
2026-09-21T15:34:45.901269+00:00,35,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:45.901269+00:00,35,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:45.901269+00:00,35,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:45.901269+00:00,35,r-scylla2,3,1,incoming,290
2026-09-21T15:34:45.901269+00:00,35,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:45.901269+00:00,35,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:45.901269+00:00,35,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:45.901269+00:00,35,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:45.901269+00:00,35,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:46.901571+00:00,36,r-scylla1,3,0,incoming,0
2026-09-21T15:34:46.901571+00:00,36,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:46.901571+00:00,36,r-scylla1,3,1,incoming,0
2026-09-21T15:34:46.901571+00:00,36,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:46.901571+00:00,36,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:46.901571+00:00,36,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:46.901571+00:00,36,r-scylla2,3,1,incoming,290
2026-09-21T15:34:46.901571+00:00,36,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:46.901571+00:00,36,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:46.901571+00:00,36,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:46.901571+00:00,36,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:46.901571+00:00,36,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:47.901773+00:00,37,r-scylla1,3,0,incoming,0
2026-09-21T15:34:47.901773+00:00,37,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:47.901773+00:00,37,r-scylla1,3,1,incoming,0
2026-09-21T15:34:47.901773+00:00,37,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:47.901773+00:00,37,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:47.901773+00:00,37,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:47.901773+00:00,37,r-scylla2,3,1,incoming,290
2026-09-21T15:34:47.901773+00:00,37,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:47.901773+00:00,37,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:47.901773+00:00,37,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:47.901773+00:00,37,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:47.901773+00:00,37,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:48.902192+00:00,38,r-scylla1,3,0,incoming,0
2026-09-21T15:34:48.902192+00:00,38,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:48.902192+00:00,38,r-scylla1,3,1,incoming,0
2026-09-21T15:34:48.902192+00:00,38,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:48.902192+00:00,38,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:48.902192+00:00,38,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:48.902192+00:00,38,r-scylla2,3,1,incoming,290
2026-09-21T15:34:48.902192+00:00,38,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:48.902192+00:00,38,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:48.902192+00:00,38,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:48.902192+00:00,38,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:48.902192+00:00,38,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:49.899202+00:00,39,r-scylla1,3,0,incoming,0
2026-09-21T15:34:49.899202+00:00,39,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:49.899202+00:00,39,r-scylla1,3,1,incoming,0
2026-09-21T15:34:49.899202+00:00,39,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:49.899202+00:00,39,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:49.899202+00:00,39,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:49.899202+00:00,39,r-scylla2,3,1,incoming,290
2026-09-21T15:34:49.899202+00:00,39,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:49.899202+00:00,39,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:49.899202+00:00,39,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:49.899202+00:00,39,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:49.899202+00:00,39,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:50.899513+00:00,40,r-scylla1,3,0,incoming,0
2026-09-21T15:34:50.899513+00:00,40,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:50.899513+00:00,40,r-scylla1,3,1,incoming,0
2026-09-21T15:34:50.899513+00:00,40,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:50.899513+00:00,40,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:50.899513+00:00,40,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:50.899513+00:00,40,r-scylla2,3,1,incoming,290
2026-09-21T15:34:50.899513+00:00,40,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:50.899513+00:00,40,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:50.899513+00:00,40,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:50.899513+00:00,40,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:50.899513+00:00,40,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:51.899766+00:00,41,r-scylla1,3,0,incoming,0
2026-09-21T15:34:51.899766+00:00,41,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:51.899766+00:00,41,r-scylla1,3,1,incoming,0
2026-09-21T15:34:51.899766+00:00,41,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:51.899766+00:00,41,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:51.899766+00:00,41,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:51.899766+00:00,41,r-scylla2,3,1,incoming,290
2026-09-21T15:34:51.899766+00:00,41,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:51.899766+00:00,41,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:51.899766+00:00,41,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:51.899766+00:00,41,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:51.899766+00:00,41,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:52.900046+00:00,42,r-scylla1,3,0,incoming,0
2026-09-21T15:34:52.900046+00:00,42,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:52.900046+00:00,42,r-scylla1,3,1,incoming,0
2026-09-21T15:34:52.900046+00:00,42,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:52.900046+00:00,42,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:52.900046+00:00,42,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:52.900046+00:00,42,r-scylla2,3,1,incoming,290
2026-09-21T15:34:52.900046+00:00,42,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:52.900046+00:00,42,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:52.900046+00:00,42,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:52.900046+00:00,42,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:52.900046+00:00,42,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:53.900244+00:00,43,r-scylla1,3,0,incoming,0
2026-09-21T15:34:53.900244+00:00,43,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:53.900244+00:00,43,r-scylla1,3,1,incoming,0
2026-09-21T15:34:53.900244+00:00,43,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:53.900244+00:00,43,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:53.900244+00:00,43,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:53.900244+00:00,43,r-scylla2,3,1,incoming,290
2026-09-21T15:34:53.900244+00:00,43,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:53.900244+00:00,43,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:53.900244+00:00,43,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:53.900244+00:00,43,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:53.900244+00:00,43,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:54.900669+00:00,44,r-scylla1,3,0,incoming,0
2026-09-21T15:34:54.900669+00:00,44,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:54.900669+00:00,44,r-scylla1,3,1,incoming,0
2026-09-21T15:34:54.900669+00:00,44,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:54.900669+00:00,44,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:54.900669+00:00,44,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:54.900669+00:00,44,r-scylla2,3,1,incoming,290
2026-09-21T15:34:54.900669+00:00,44,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:54.900669+00:00,44,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:54.900669+00:00,44,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:54.900669+00:00,44,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:54.900669+00:00,44,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:55.901048+00:00,45,r-scylla1,3,0,incoming,0
2026-09-21T15:34:55.901048+00:00,45,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:55.901048+00:00,45,r-scylla1,3,1,incoming,0
2026-09-21T15:34:55.901048+00:00,45,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:55.901048+00:00,45,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:55.901048+00:00,45,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:55.901048+00:00,45,r-scylla2,3,1,incoming,290
2026-09-21T15:34:55.901048+00:00,45,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:55.901048+00:00,45,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:55.901048+00:00,45,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:55.901048+00:00,45,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:55.901048+00:00,45,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:56.901271+00:00,46,r-scylla1,3,0,incoming,0
2026-09-21T15:34:56.901271+00:00,46,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:56.901271+00:00,46,r-scylla1,3,1,incoming,0
2026-09-21T15:34:56.901271+00:00,46,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:56.901271+00:00,46,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:56.901271+00:00,46,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:56.901271+00:00,46,r-scylla2,3,1,incoming,290
2026-09-21T15:34:56.901271+00:00,46,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:56.901271+00:00,46,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:56.901271+00:00,46,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:56.901271+00:00,46,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:56.901271+00:00,46,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:57.901556+00:00,47,r-scylla1,3,0,incoming,0
2026-09-21T15:34:57.901556+00:00,47,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:57.901556+00:00,47,r-scylla1,3,1,incoming,0
2026-09-21T15:34:57.901556+00:00,47,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:57.901556+00:00,47,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:57.901556+00:00,47,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:57.901556+00:00,47,r-scylla2,3,1,incoming,290
2026-09-21T15:34:57.901556+00:00,47,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:57.901556+00:00,47,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:57.901556+00:00,47,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:57.901556+00:00,47,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:57.901556+00:00,47,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:58.901981+00:00,48,r-scylla1,3,0,incoming,0
2026-09-21T15:34:58.901981+00:00,48,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:58.901981+00:00,48,r-scylla1,3,1,incoming,0
2026-09-21T15:34:58.901981+00:00,48,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:58.901981+00:00,48,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:58.901981+00:00,48,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:58.901981+00:00,48,r-scylla2,3,1,incoming,290
2026-09-21T15:34:58.901981+00:00,48,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:58.901981+00:00,48,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:58.901981+00:00,48,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:58.901981+00:00,48,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:58.901981+00:00,48,r-scylla3,3,1,outgoing,0
2026-09-21T15:34:59.902198+00:00,49,r-scylla1,3,0,incoming,0
2026-09-21T15:34:59.902198+00:00,49,r-scylla1,3,0,outgoing,276768
2026-09-21T15:34:59.902198+00:00,49,r-scylla1,3,1,incoming,0
2026-09-21T15:34:59.902198+00:00,49,r-scylla1,3,1,outgoing,688
2026-09-21T15:34:59.902198+00:00,49,r-scylla2,3,0,incoming,138384
2026-09-21T15:34:59.902198+00:00,49,r-scylla2,3,0,outgoing,0
2026-09-21T15:34:59.902198+00:00,49,r-scylla2,3,1,incoming,290
2026-09-21T15:34:59.902198+00:00,49,r-scylla2,3,1,outgoing,138312
2026-09-21T15:34:59.902198+00:00,49,r-scylla3,3,0,incoming,138384
2026-09-21T15:34:59.902198+00:00,49,r-scylla3,3,0,outgoing,0
2026-09-21T15:34:59.902198+00:00,49,r-scylla3,3,1,incoming,138710
2026-09-21T15:34:59.902198+00:00,49,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:00.902509+00:00,50,r-scylla1,3,0,incoming,0
2026-09-21T15:35:00.902509+00:00,50,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:00.902509+00:00,50,r-scylla1,3,1,incoming,0
2026-09-21T15:35:00.902509+00:00,50,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:00.902509+00:00,50,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:00.902509+00:00,50,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:00.902509+00:00,50,r-scylla2,3,1,incoming,290
2026-09-21T15:35:00.902509+00:00,50,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:00.902509+00:00,50,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:00.902509+00:00,50,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:00.902509+00:00,50,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:00.902509+00:00,50,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:01.902836+00:00,51,r-scylla1,3,0,incoming,0
2026-09-21T15:35:01.902836+00:00,51,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:01.902836+00:00,51,r-scylla1,3,1,incoming,0
2026-09-21T15:35:01.902836+00:00,51,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:01.902836+00:00,51,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:01.902836+00:00,51,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:01.902836+00:00,51,r-scylla2,3,1,incoming,290
2026-09-21T15:35:01.902836+00:00,51,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:01.902836+00:00,51,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:01.902836+00:00,51,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:01.902836+00:00,51,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:01.902836+00:00,51,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:02.903110+00:00,52,r-scylla1,3,0,incoming,0
2026-09-21T15:35:02.903110+00:00,52,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:02.903110+00:00,52,r-scylla1,3,1,incoming,0
2026-09-21T15:35:02.903110+00:00,52,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:02.903110+00:00,52,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:02.903110+00:00,52,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:02.903110+00:00,52,r-scylla2,3,1,incoming,290
2026-09-21T15:35:02.903110+00:00,52,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:02.903110+00:00,52,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:02.903110+00:00,52,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:02.903110+00:00,52,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:02.903110+00:00,52,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:03.903410+00:00,53,r-scylla1,3,0,incoming,0
2026-09-21T15:35:03.903410+00:00,53,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:03.903410+00:00,53,r-scylla1,3,1,incoming,0
2026-09-21T15:35:03.903410+00:00,53,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:03.903410+00:00,53,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:03.903410+00:00,53,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:03.903410+00:00,53,r-scylla2,3,1,incoming,290
2026-09-21T15:35:03.903410+00:00,53,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:03.903410+00:00,53,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:03.903410+00:00,53,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:03.903410+00:00,53,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:03.903410+00:00,53,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:04.903702+00:00,54,r-scylla1,3,0,incoming,0
2026-09-21T15:35:04.903702+00:00,54,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:04.903702+00:00,54,r-scylla1,3,1,incoming,0
2026-09-21T15:35:04.903702+00:00,54,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:04.903702+00:00,54,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:04.903702+00:00,54,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:04.903702+00:00,54,r-scylla2,3,1,incoming,290
2026-09-21T15:35:04.903702+00:00,54,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:04.903702+00:00,54,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:04.903702+00:00,54,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:04.903702+00:00,54,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:04.903702+00:00,54,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:05.903951+00:00,55,r-scylla1,3,0,incoming,0
2026-09-21T15:35:05.903951+00:00,55,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:05.903951+00:00,55,r-scylla1,3,1,incoming,0
2026-09-21T15:35:05.903951+00:00,55,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:05.903951+00:00,55,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:05.903951+00:00,55,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:05.903951+00:00,55,r-scylla2,3,1,incoming,290
2026-09-21T15:35:05.903951+00:00,55,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:05.903951+00:00,55,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:05.903951+00:00,55,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:05.903951+00:00,55,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:05.903951+00:00,55,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:06.904266+00:00,56,r-scylla1,3,0,incoming,0
2026-09-21T15:35:06.904266+00:00,56,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:06.904266+00:00,56,r-scylla1,3,1,incoming,0
2026-09-21T15:35:06.904266+00:00,56,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:06.904266+00:00,56,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:06.904266+00:00,56,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:06.904266+00:00,56,r-scylla2,3,1,incoming,290
2026-09-21T15:35:06.904266+00:00,56,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:06.904266+00:00,56,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:06.904266+00:00,56,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:06.904266+00:00,56,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:06.904266+00:00,56,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:07.904662+00:00,57,r-scylla1,3,0,incoming,0
2026-09-21T15:35:07.904662+00:00,57,r-scylla1,3,0,outgoing,276768
2026-09-21T15:35:07.904662+00:00,57,r-scylla1,3,1,incoming,0
2026-09-21T15:35:07.904662+00:00,57,r-scylla1,3,1,outgoing,688
2026-09-21T15:35:07.904662+00:00,57,r-scylla2,3,0,incoming,138384
2026-09-21T15:35:07.904662+00:00,57,r-scylla2,3,0,outgoing,0
2026-09-21T15:35:07.904662+00:00,57,r-scylla2,3,1,incoming,290
2026-09-21T15:35:07.904662+00:00,57,r-scylla2,3,1,outgoing,138312
2026-09-21T15:35:07.904662+00:00,57,r-scylla3,3,0,incoming,138384
2026-09-21T15:35:07.904662+00:00,57,r-scylla3,3,0,outgoing,0
2026-09-21T15:35:07.904662+00:00,57,r-scylla3,3,1,incoming,138710
2026-09-21T15:35:07.904662+00:00,57,r-scylla3,3,1,outgoing,0
2026-09-21T15:35:08.904989+00:00,58,r-scylla1,3,0,incoming,0
2026-09-21T15:35:08.904989+00:00,58,r-scylla1,3,0,outgoing,276768
