timestamp,phase,event_relative_s,tablet_rows,pending_replica_rows,active_transition_rows,placement_sha256,changed_from_previous
2026-09-21T18:19:18.587116+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:19.653248+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:20.713740+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:21.771264+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:22.796656+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:23.839462+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:24.879852+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:25.916126+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:26.953707+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:27.990188+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:29.019970+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:30.063703+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:31.090094+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:32.118154+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:33.150197+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:34.219905+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:35.275884+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:36.309556+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:37.385819+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:38.432115+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:39.495899+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:40.534699+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:41.615724+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:42.703479+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:43.744314+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:44.782809+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:45.810703+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:46.839987+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:47.887865+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:48.916312+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:49.941574+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:50.974335+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:52.011278+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:53.073526+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:54.123850+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:55.160972+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:56.189328+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:57.229690+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:58.288937+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:19:59.326276+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:00.360115+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:01.410619+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:02.450496+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:03.492127+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:04.515477+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:05.556324+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:06.597923+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:07.632226+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:08.683291+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:09.714687+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:10.766477+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:11.810604+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:12.846038+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:13.926242+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:14.979945+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:16.009657+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:17.060282+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:18.118196+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:19.179149+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:20.234736+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:21.272535+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:22.325766+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:23.390464+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:24.439799+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:25.511505+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:26.548329+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:27.633795+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:28.666101+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:29.695629+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:30.727660+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:31.778792+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:32.819225+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:33.850346+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:34.888377+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:35.934938+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:36.970199+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:38.001408+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:39.038032+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:40.094195+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:41.144578+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:42.190644+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:43.247952+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:44.285829+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:45.319662+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:46.372421+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:47.540950+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:48.586374+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:49.654574+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:50.681601+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:51.705593+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:52.736893+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:53.778432+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:54.867046+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:55.903193+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:56.952801+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:58.000035+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:20:59.033779+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:00.104291+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:01.142925+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:02.181505+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:03.230418+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:04.270406+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:05.300819+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:06.328739+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:07.434985+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:08.473206+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:09.522038+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:10.581392+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:11.642789+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:12.674911+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:13.705154+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:14.743565+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:15.804928+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:16.889764+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:17.938246+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:18.983751+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:20.028969+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:21.091878+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:22.151799+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:23.185286+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:24.244447+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:25.311098+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:26.348286+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:27.402353+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:28.462832+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:29.507311+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:30.560988+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:31.611566+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:32.663820+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:33.695899+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:34.745028+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:35.780807+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:36.822517+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:37.881301+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:38.926627+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:39.965820+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:41.029808+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:42.076159+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:43.126429+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:44.160082+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:45.208551+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:46.256614+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:47.300107+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:48.346254+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:49.390005+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:50.412486+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:51.451854+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:52.554890+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:53.602748+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:54.636256+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:55.666615+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:56.700018+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:57.735740+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:58.812296+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:21:59.830222+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:00.852186+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:01.898624+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:02.965386+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:04.000041+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:05.039197+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:06.108081+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:07.167116+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:08.204403+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:09.245785+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:10.301675+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:11.334797+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:12.372068+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:13.407807+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:14.473649+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:15.524406+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:16.566135+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:17.602154+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:18.631389+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:19.663806+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:20.699780+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:21.760979+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:22.828757+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:23.891402+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:24.941050+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:26.027714+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:27.070101+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:28.100842+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:29.157671+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:30.192598+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:31.231671+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:32.258785+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:33.288917+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:34.316352+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:35.339349+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:36.415579+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
2026-09-21T18:22:37.458677+00:00,,,64,0,0,aee134af82a2d3af3d3252fd7819f9599379a9c631c279d178740031d885c222,False
